"id","fwei_change_mean","flood_share","pland_flood","np_flood","flood_cohesion","flood_clumpy","flood_lpi","mean_dist_green","min_dist_green"
8569,-0.0323695025878988,0.035,3.5,1,77.1303955881658,1,3.5,42.6782518114362,33.5410194396973
8570,-0.0167353643556999,0.025,2.5,2,60.6037822408496,0.842209072978304,2,53.247131729126,25
8571,-0.18543778891295,0,0,0,NA,NA,0,NA,NA
8572,0.0952783260507567,0.76,76,1,99.2259017402484,0.963641652123327,76,80.787299883993,30
8573,0.00814042192425404,0.1475,14.75,1,91.5590620020185,0.94249899373239,14.75,105.591475793871,63.2455520629883
8574,-0.207572543565184,0,0,0,NA,NA,0,NA,NA
8575,-0.171918239369988,0,0,0,NA,NA,0,NA,NA
8576,-0.146785326479294,0.025,2.5,1,71.9760246298065,0.921104536489152,2.5,0,0
8577,0.0354554204153828,0.595,59.5,2,97.4793896676223,0.783603828547649,56,1.46337929092535,0
8578,0.104992824689252,0.8875,88.75,1,99.6763695533234,0.854497354497354,88.75,0.47887323943662,0
8579,0.0941649409849197,0.9275,92.75,1,99.7981670352509,0.744935498111541,92.75,0.607426789892973,0
8580,0.0756880102062132,0.8175,81.75,1,99.442091962007,0.680291290157856,81.75,6.68333990931146,0
8581,-0.0107824942263323,0.18,18,3,90.6187540665071,0.923180334165546,17.5,4.92912011676365,0
8582,0.0341410087444092,0.285,28.5,4,86.8706870945527,0.769162875958992,10.25,10.6226849806936,0
8583,0.0327385360190237,0.2475,24.75,2,92.6807719245569,0.89547948784949,23,78.6236168447167,46.0977210998535
8584,-0.0338943369274602,0.005,0.5,1,30.8308651382582,1,0.5,119.839550018311,118.848640441895
8585,-0.173440513842506,0,0,0,NA,NA,0,NA,NA
8586,-0.0659193115759081,0,0,0,NA,NA,0,NA,NA
8587,-0.0939602238472799,0,0,0,NA,NA,0,NA,NA
8588,0.0175928524426672,0.1925,19.25,1,93.2673077410907,0.945365142961209,19.25,1.78433173043387,0
8589,0.00292333654304457,0.0125,1.25,1,58.1880425789518,0.79746835443038,1.25,85.3593475341797,80.777473449707
8590,-0.110119640713601,0.0025,0.25,1,0,NA,0.25,101.242286682129,101.242286682129
8591,0.00627686806314159,0.1625,16.25,2,86.87347058499,0.841500462290318,8.5,113.413976698655,98.4885787963867
8592,-8.25991751844413e-05,0,0,0,NA,NA,0,NA,NA
8593,-0.0622523498826195,0,0,0,NA,NA,0,NA,NA
8594,-0.129310782514513,0,0,0,NA,NA,0,NA,NA
8595,-0.111256146440282,0,0,0,NA,NA,0,NA,NA
8596,-0.0562497730449104,0,0,0,NA,NA,0,NA,NA
8597,-0.00865387908226694,0.0925,9.25,2,80.9489275044262,0.819356004154812,5.25,77.0570022995408,45
8598,0.1041384538477,0.6375,63.75,1,98.6713232517353,0.976915308036358,63.75,123.048372186399,85
8599,-0.0166283854900576,0.03,3,1,74.8763016215986,0.757428744693754,3,103.309199015299,82.7647323608398
8600,-0.0799367772943197,0,0,0,NA,NA,0,NA,NA
8601,0.00790252307543596,0.1275,12.75,2,87.9885018968683,0.762869281691532,11.5,3.40405385634478,0
8602,-0.0383435435898173,0.09,9,1,87.719298245614,0.945054945054945,9,1.25,0
8603,0.0786153584396743,0.6725,67.25,1,98.8451498857927,0.91535031365732,67.25,0.427509293680297,0
8604,0.108842103574425,0.97,97,1,99.9192307098231,0.773550724637683,97,0.270618556701031,0
8605,0.108187002711929,0.9825,98.25,1,99.9533339757335,0.770202987361164,98.25,1.62120110509353,0
8606,0.0779426483495627,0.9,90,1,99.7153023505818,0.956011730205279,90,0.130752966139052,0
8607,-0.0181631879663837,0.185,18.5,2,91.687456700159,0.896177442189712,18,0,0
8608,0.0447317291740364,0.4325,43.25,1,97.260148197161,0.883998729509895,43.25,2.71053657090733,0
8609,0.046177389298573,0.4675,46.75,2,94.3708036985774,0.766615104887514,25.75,20.5745009763993,0
8610,0.0890850872243755,0.83,83,1,99.48609157949,0.671638990524439,83,10.3570066360106,0
8611,0.073358741607517,0.845,84.5,1,99.5375969134692,0.737493058710687,84.5,11.9932890841241,0
8612,0.0805173315935099,0.75,75,1,99.1857866401092,0.907964601769911,75,15.3705882708232,0
8613,-0.0159935868798311,0.1325,13.25,4,76.6839370539974,0.759318491306964,6,0.699454109623747,0
8614,-0.00410549376458221,0.3225,32.25,1,95.995253617625,0.899505378032504,32.25,0.62015503875969,0
8615,-0.0925126401941452,0.0025,0.25,1,0,NA,0.25,0,0
8616,-0.0115194861695636,0.44,44,2,95.7695691159323,0.93956043956044,42.5,2.1130171472376,0
8617,0.0836135366139933,0.7475,74.75,2,98.3818167470674,0.788966463253785,72.25,2.05780964471823,0
8618,0.0542894851812162,0.525,52.5,3,97.271752086746,0.741553371920851,51.25,0.738095238095238,0
8619,-0.0237906217883574,0.315,31.5,2,95.0213250143489,0.929876008032385,31,0.175167204841735,0
8620,-0.0193301126600636,0.1175,11.75,3,79.7085713141597,0.773371104815864,5.75,1.21427803851188,0
8621,-0.0187677936955879,0,0,0,NA,NA,0,NA,NA
8622,-0.0122570551038007,0.025,2.5,1,71.9760246298065,0.921104536489152,2.5,0,0
8623,0.0491855621999275,0.48,48,2,96.2324605031637,0.908167675021608,45.75,0.078125,0
8624,0.0200867450167789,0.2125,21.25,3,85.7409268088759,0.772942289498581,11.25,1.20842374913833,0
8625,-0.013611278599592,0.22,22,2,89.4578368635655,0.812183570145354,13.75,2.88450306112116,0
8626,-0.00456275137210014,0.1375,13.75,2,87.2659107911661,0.841342486651411,11.75,4.08332578485662,0
8627,-0.0218175963511021,0.005,0.5,1,30.8308651382582,1,0.5,5,5
8628,-0.0294064962839184,0,0,0,NA,NA,0,NA,NA
8629,0.0107820656778904,0.0575,5.75,4,65.9905003597059,0.73474801061008,3,1.95652173913043,0
8630,-0.0338456653643516,0,0,0,NA,NA,0,NA,NA
8631,-0.00243727530141769,0.0975,9.75,1,88.4075627573592,0.914766673769444,9.75,14.5476205287836,0
8632,0.00707954983789023,0.0125,1.25,1,58.1880425789518,1,1.25,16.0749645233154,11.1803398132324
8633,0.021390494031657,0.3175,31.75,3,94.2316281687474,0.866799866799867,30.5,18.7499341589259,0
8634,0.00931323047853766,0.115,11.5,2,83.5359588303352,0.855135448355787,8.5,8.72326859183933,0
8635,-0.0331589574330428,0.055,5.5,1,82.8209772257252,0.906629318394024,5.5,18.6927635886452,0
8636,0.00047333976621303,0.2575,25.75,1,94.8912707561653,0.934479934479934,25.75,27.8041473870139,0
8637,-0.104300546920276,0.005,0.5,1,30.8308651382582,1,0.5,59.4693641662598,58.5234985351562
8638,-0.0876952442369657,0.015,1.5,1,62.2896536353828,0.854967367657723,1.5,23.6037219365438,15.8113880157471
8639,-0.0104154405328882,0.115,11.5,1,89.742951983695,0.826162538026945,11.5,2.60869565217391,0
8640,0.0129137871871171,0.3125,31.25,1,95.8481348315798,0.814177012414898,31.25,1.24,0
8641,0.0159444552533023,0.1325,13.25,3,80.2186863914738,0.809988282610761,6.25,5.66165308682424,0
8642,0.00170867313032431,0.005,0.5,1,30.8308651382582,1,0.5,0,0
8643,-0.0151020756020989,0.015,1.5,1,62.2896536353828,0.854967367657723,1.5,0,0
8644,-0.00591224824129313,0.1675,16.75,3,84.4394260694987,0.774133107466441,10,7.42320755346497,0
8645,0.0617332091336721,0.5325,53.25,1,98.0506451597102,0.978393561281262,53.25,15.7158580386023,0
8646,-0.131545435989974,0.005,0.5,1,30.8308651382582,1,0.5,12.5,10
8647,0.00820973430368667,0.14,14,1,91.1967767414513,0.976024934068569,14,33.1135156495231,5
8648,0.00494472841409618,0.0325,3.25,1,76.0684107249879,1,3.25,77.9960761437049,70.1783447265625
8649,0.0248425934241823,0.05,5,1,81.7256002368443,0.932088285229202,5,0,0
8650,0.0182298103705762,0.2825,28.25,1,95.3608329643832,0.904351984696318,28.25,1.39000944964654,0
8651,0.0344338578829775,0.465,46.5,1,97.5448886830867,0.94566398608998,46.5,68.5893583605366,47.4341621398926
8652,0.0151533733874385,0.29,29,2,94.7405496632264,0.966465459423206,28.75,62.0301136806093,33.5410194396973
8653,-0.116962471809238,0,0,0,NA,NA,0,NA,NA
8654,-0.0410997667821357,0.135,13.5,4,80.6332501517998,0.751382932438312,6.75,44.0338261215775,20.6155281066895
8655,-0.0245807010562021,0.35,35,1,96.3667973186472,0.891826923076923,35,81.5309525353568,45.276927947998
8656,-0.11056833291892,0,0,0,NA,NA,0,NA,NA
8657,-0.0389044098473096,0,0,0,NA,NA,0,NA,NA
8658,-0.0418096312508896,0.0075,0.75,1,44.4894453484604,1,0.75,5.6903559366862,5
8659,0.173928247455406,0.8275,82.75,1,99.4773714744283,0.962898550724638,82.75,44.9236666572778,0
8660,0.00855009583719948,0.28,28,2,94.5302856857195,0.876237623762376,27.5,47.7478268487113,5
8661,-0.0418562920078614,0.0275,2.75,1,73.5251216233933,1,2.75,51.2419541098855,42.7200164794922
8662,-0.00303071568263022,0.0925,9.25,3,78.6088237798211,0.710969606647699,5,97.2733095529917,61.8465843200684
8663,0.00881504427649816,0.0775,7.75,2,82.9710415416266,0.718157181571816,7,156.086423320155,90
8664,0.00211937004169158,0.1625,16.25,2,86.7541541948763,0.820367190595694,9.25,69.4328796386719,46.0977210998535
8665,-0.0368758252476255,0,0,0,NA,NA,0,NA,NA
8666,-0.0296304885419045,0,0,0,NA,NA,0,NA,NA
8667,-0.0054808424648445,0.0675,6.75,5,67.202967993197,0.625911839890268,4,7.53877371328848,0
8668,0.0131438596583575,0.1375,13.75,5,81.606999086216,0.804729214340198,11.25,19.0088418440385,5
8669,0.0167583695391841,0.235,23.5,1,94.4060921446443,0.976657329598506,23.5,41.164284969898,22.3606796264648
8670,-0.0137759406365512,0,0,0,NA,NA,0,NA,NA
8671,-0.0922966787674886,0.0025,0.25,1,0,NA,0.25,5,5
8672,-0.0169881046545015,0.175,17.5,4,83.1779032108294,0.78319783197832,7.75,7.93124395098005,0
8673,0.0394615472484657,0.38,38,2,95.8517652796562,0.907503757659845,37.25,26.9388629637266,0
8674,-0.0456926344511521,0.08,8,1,86.6550847056172,0.853678929765886,8,36.4029961824417,29.1547584533691
8675,-0.146878471972886,0,0,0,NA,NA,0,NA,NA
8676,-0.0973477787576121,0.165,16.5,1,92.3061588442808,0.958344181202812,16.5,1.24350102742513,0
8677,0.0707227573788259,0.65,65,2,97.320783042675,0.876796714579055,61,0.615384615384615,0
8678,0.0886416718713008,0.7875,78.75,1,99.3322508440104,0.833630421865716,78.75,1.20761642456055,0
8679,0.0513956989818689,0.68,68,2,98.6105582026475,0.74926614481409,67.5,5.22617251031539,0
8680,0.0137890634788346,0.5125,51.25,1,97.9112600445307,0.956928460865469,51.25,16.6394445093667,0
8681,-0.0526034094890929,0.015,1.5,1,62.2896536353828,1,1.5,16.400429725647,11.1803398132324
8682,0.0381715029999123,0.3275,32.75,4,93.2814557021105,0.894230918791122,30.75,15.5149409315968,0
8683,0.0282279006824319,0.2325,23.25,2,91.7504774894943,0.866567246183431,20,21.0543882103376,0
8684,-0.0821719457516156,0,0,0,NA,NA,0,NA,NA
8685,-0.0929495812940877,0.0225,2.25,1,70.1754385964912,0.914748508098892,2.25,150.239761352539,143.17822265625
8686,0.00535008673832635,0.0425,4.25,3,63.6675340956763,0.70757180156658,2.25,140.206814934226,104.043266296387
8687,0.0283630213825381,0.05,5,4,63.0827424099282,0.66044142614601,2.5,73.2907283782959,50
8688,0.0173208633272952,0.165,16.5,2,89.310498988785,0.937516271804218,15.25,4.48341944723418,0
8689,-0.0950353260693373,0,0,0,NA,NA,0,NA,NA
8690,-0.02308107343335,0.38,38,1,96.7251883615388,0.861255636489768,38,67.6372873908595,30
8691,0.0162698825648567,0.2425,24.25,1,94.5753035249093,0.962065172034445,24.25,107.846488244755,75
8692,-0.0452792432306524,0,0,0,NA,NA,0,NA,NA
8693,-0.106326137054712,0,0,0,NA,NA,0,NA,NA
8694,-0.130697394274175,0,0,0,NA,NA,0,NA,NA
8695,-0.0953652019312722,0,0,0,NA,NA,0,NA,NA
8696,-0.0213621563178094,0,0,0,NA,NA,0,NA,NA
8697,0.067675506099622,0.5225,52.25,1,97.9819530119361,0.962314432226544,52.25,73.9559665114115,35.355339050293
8698,0.125685524097644,0.7475,74.75,2,98.0931142789746,0.90855213407664,73,94.1467280180558,20.6155281066895
8699,0.0676944585300953,0.6075,60.75,2,98.2029706611156,0.927046213417885,60.5,33.1357019683461,0
8700,-0.0539311541398638,0.0075,0.75,1,44.4894453484604,1,0.75,73.9116363525391,71.589111328125
8701,-0.119611903130499,0,0,0,NA,NA,0,NA,NA
8702,-0.0368781975388447,0.005,0.5,2,0,1,0.25,5,5
8703,-0.00696744814093563,0.0675,6.75,2,82.1410189389619,0.900243157304071,6.5,1.11111111111111,0
8704,0.0607893598993178,0.6075,60.75,1,98.5105231673728,0.865316086309941,60.75,1.58141794714908,0
8705,0.11484448711446,0.9875,98.75,1,99.9667936270881,0.893333333333336,98.75,0.791769322262535,0
8706,0.0926929207332432,1,100,1,100,NA,100,0.0551776695251465,0
8707,-0.000409357344833552,0.49,49,1,97.7443609022556,0.967679379444085,49,0.153061224489796,0
8708,-0.0250258430372782,0.27,27,1,95.1342058036908,0.90165086055497,27,3.51987632115682,0
8709,0.090252246633172,0.725,72.5,1,99.081892426161,0.733110925771476,72.5,17.2310258799586,0
8710,0.0729155671910848,0.7,70,2,97.3209586436219,0.778200253485425,61.25,33.7183470181056,0
8711,0.0785039226543267,0.74,74,1,99.1448611187463,0.951664134788013,74,11.362276393014,0
8712,0.076697120780409,0.595,59.5,3,95.5702554387195,0.728117630739354,41.75,1.88572859563747,0
8713,0.0377120044040203,0.33,33,4,93.296704923554,0.838979376974051,30.5,0.0757575757575758,0
8714,-0.00668703342002118,0.2975,29.75,1,95.613700031282,0.848424937392909,29.75,0,0
8715,-0.0754816593497526,0,0,0,NA,NA,0,NA,NA
8716,0.00972865070027183,0.52,52,2,96.411937577353,0.940783807062877,48.75,1.10335324360774,0
8717,0.0672676342306659,0.68,68,3,96.5716505072632,0.816536203522505,60.75,0.54831667507396,0
8718,0.0406817145930836,0.5125,51.25,1,97.9112600445307,0.913856921730937,51.25,0.560975609756098,0
8719,-0.0900795768364333,0.01,1,1,52.6315789473684,1,1,0,0
8720,-0.0141350722549396,0.0525,5.25,1,82.2928536593692,0.934036939313984,5.25,0,0
8721,-0.0202742370112901,0,0,0,NA,NA,0,NA,NA
8722,0.0146442299914997,0.195,19.5,2,92.5142380341553,0.891979476100459,19.25,0.694129943847656,0
8723,-0.00733081360385768,0.085,8.5,3,74.9920618315879,0.765807962529274,4.5,1.73947457706227,0
8724,0.00969425251249049,0.1325,13.25,3,82.1245756643769,0.82265573043671,6.25,3.28106336773566,0
8725,-0.0651901479286607,0,0,0,NA,NA,0,NA,NA
8726,-0.0822592153123696,0.0525,5.25,2,76.3493279390028,0.604221635883905,4.25,7.78701936630976,0
8727,-0.0183633694542993,0.01,1,3,15.8692205350002,0.242424242424242,0.5,5.51776695251465,0
8728,-0.00628701277618802,0,0,0,NA,NA,0,NA,NA
8729,0.0319835426051213,0.3475,34.75,2,95.7470222626824,0.855190514978731,34.25,12.9993855318577,0
8730,0.0170355511084108,0.1675,16.75,3,89.0889424442399,0.784399784399784,15,16.7153828179658,0
8731,-0.000122764095694947,0.0075,0.75,2,20.9533576270945,0.496221662468514,0.5,36.2679888407389,30.4138145446777
8732,0.000272179006024089,0.0125,1.25,2,42.1052631578947,0.79746835443038,1,17.3203277587891,0
8733,0.0479211732801923,0.5125,51.25,1,97.9112600445307,0.930008748906387,51.25,57.0669236066865,15
8734,0.0627300588737853,0.805,80.5,1,99.3970714465752,0.974696356275303,80.5,65.8985370019948,35
8735,-0.0147594143840251,0.3075,30.75,1,95.7718985824481,0.954671285878487,30.75,12.8196667616929,0
8736,0.047879432275613,0.3625,36.25,3,95.1342957425203,0.940806511283759,35.5,12.3856858483676,0
8737,-0.00589296725840541,0.355,35.5,2,95.0572145788465,0.940369707811568,34.5,34.2636816132237,0
8738,-0.0267722700635204,0.3,30,2,94.0649086415783,0.934469200524246,29,21.8856450716654,0
8739,-0.0384577948089759,0.005,0.5,1,30.8308651382582,1,0.5,7.5,5
8740,-0.0189089247930133,0.09,9,1,87.719298245614,0.89010989010989,9,19.4325024286906,11.1803398132324
8741,0.0461296763848259,0.4825,48.25,1,97.686149992119,0.967613958383936,48.25,35.5702972313283,10
8742,0.0180886674624253,0.0425,4.25,1,79.7330921014386,0.91644908616188,4.25,2.89071386000689,0
8743,0.0326628958594165,0.195,19.5,3,86.1704134313501,0.837969214150689,13.25,3.39057193658291,0
8744,-0.0143082917928768,0.1175,11.75,3,79.7626614399529,0.844192634560907,6.5,3.12917165553316,0
8745,-0.0454947847154654,0.11,11,1,89.3941397590651,0.969632553902217,11,4.95542032068426,0
8746,-0.0692910717311315,0.285,28.5,1,95.4043598780874,0.945685382578586,28.5,33.8161257860953,5
8747,0.0335936224981378,0.3375,33.75,1,96.2035477281698,0.96932044792146,33.75,51.391567908393,20.6155281066895
8748,0.0304401479315675,0.0525,5.25,3,67.3971134317628,0.769129287598945,2.75,81.0140558878581,67.2681198120117
8749,0.0268090439144726,0,0,0,NA,NA,0,NA,NA
8750,-0.0292900812496555,0,0,0,NA,NA,0,NA,NA
8751,0.0958412471134216,0.765,76.5,1,99.2456636792102,0.970500387182418,76.5,44.0228572172277,10
8752,0.0598081402643584,0.7525,75.25,1,99.1958903399554,0.871733205066538,75.25,17.574391856146,0
8753,0.00850920241835411,0.375,37.5,3,90.7658602172089,0.854545454545454,18.5,0.635483169555664,0
8754,-0.0101253880759759,0.205,20.5,3,87.5669274567703,0.869876382563435,13.75,36.298336912946,0
8755,-0.0291145987711207,0.2425,24.25,2,92.9976302739402,0.878608550510223,23.25,48.6172572657005,7.07106781005859
8756,-0.097055139131844,0,0,0,NA,NA,0,NA,NA
8757,-0.0547234665000281,0,0,0,NA,NA,0,NA,NA
8758,-0.203866986637004,0.0025,0.25,1,0,NA,0.25,5,5
8759,-0.0197896985142143,0.35,35,2,92.670238879299,0.855769230769231,17.75,88.022147165026,10
8760,-0.00404984638371388,0.295,29.5,2,94.9827530904737,0.92046132431895,29.25,84.4824398493363,53.8516464233398
8761,-0.0721316261480433,0,0,0,NA,NA,0,NA,NA
8762,-0.0129189046929241,0.17,17,3,85.5599388369111,0.817758428672674,10.75,36.2269518796135,5
8763,-0.00315420433680174,0.0375,3.75,1,78.0843273950357,0.952774498229044,3.75,39.7828862508138,32.0156211853027
8764,-0.0175971159114852,0.0825,8.25,1,86.9391941099265,0.939448985770512,8.25,36.8153369787968,14.1421356201172
8765,-0.0155987152145826,0.075,7.5,3,74.3280821157924,0.735245449531164,5,13.2362798690796,0
8766,-0.0514061155261606,0,0,0,NA,NA,0,NA,NA
8767,0.00309855246268853,0,0,0,NA,NA,0,NA,NA
8768,-0.104747280098404,0.055,5.5,1,82.8209772257252,0.968876439464675,5.5,6.45777580954812,0
8769,-0.110927393646052,0,0,0,NA,NA,0,NA,NA
8770,-0.00244334033113773,0.0525,5.25,1,82.2928536593692,0.901055408970976,5.25,41.2395484561012,20
8771,0.00963106177740883,0.0525,5.25,1,82.2928536593692,1,5.25,43.795960017613,30.4138145446777
8772,0.11629139262117,0.6425,64.25,1,98.697022509981,0.9534768765538,64.25,18.1845603972557,0
8773,0.040805839249515,0.4325,43.25,3,93.8318647296975,0.883998729509895,36,28.5895899293051,0
8774,0.0969692584418226,0.605,60.5,1,98.496585825966,0.932788170718046,60.5,58.5073334875186,30
8775,0.00644448274691968,0.2075,20.75,1,93.7090252642431,0.957080624047726,20.75,102.765120173075,76.4852905273438
8776,-0.0412554880816151,0,0,0,NA,NA,0,NA,NA
8777,0.0628163554153161,0.61,61,1,98.5243747403739,0.966261808367071,61,0.409836065573771,0
8778,0.0574704168703647,0.5375,53.75,1,98.0842701108371,0.891891891891892,53.75,1.74846953458564,0
8779,0.0734050087819924,0.8025,80.25,1,99.3879413454111,0.883026277311276,80.25,10.8116779802744,0
8780,-0.0707201873651002,0.0325,3.25,1,76.0684107249879,0.94257823715188,3.25,17.448688360361,11.1803398132324
8781,0.00998734621454787,0.0025,0.25,1,0,NA,0.25,28.2842712402344,28.2842712402344
8782,-0.00664772777133294,0.05,5,1,81.7256002368443,0.932088285229202,5,20.7152752876282,5
8783,0.0244373120501405,0.315,31.5,2,92.9496053740361,0.910751282950307,25.25,49.8011067556956,7.07106781005859
8784,0.0520600423701944,0.3525,35.25,2,94.1689195161494,0.916195265032475,32,75.6015044137941,31.6227760314941
8785,0.0390426023283953,0.305,30.5,1,95.7330793639454,0.928383085386894,30.5,101.903738428335,67.0820388793945
8786,0.0340637584205615,0.1125,11.25,3,80.6849119481721,0.807264640474425,7,175.81964992947,141.509719848633
8787,-0.000910095641957014,0.0025,0.25,1,0,NA,0.25,138.924438476562,138.924438476562
8788,-0.0779316732682673,0,0,0,NA,NA,0,NA,NA
8789,-0.170200211666524,0,0,0,NA,NA,0,NA,NA
8790,-0.0494474654014539,0.0725,7.25,1,85.7162801918893,0.839421918908069,7.25,27.0267276763916,15
8791,-0.0108395832798851,0,0,0,NA,NA,0,NA,NA
8792,-0.0955484124668874,0,0,0,NA,NA,0,NA,NA
8793,-0.135477281939238,0,0,0,NA,NA,0,NA,NA
8794,-0.108448881749064,0,0,0,NA,NA,0,NA,NA
8795,-0.0502760773299087,0,0,0,NA,NA,0,NA,NA
8796,-0.0112980775398319,0.115,11.5,1,89.742951983695,0.927567724177894,11.5,55.4248089168383,44.7213592529297
8797,0.110000298933592,0.87,87,1,99.620460342959,0.976619125555296,87,81.8641618969797,43.0116271972656
8798,0.0792632855474949,0.7525,75.25,2,97.0715714665519,0.793347941496089,57.75,33.1079013165445,0
8799,0.0440927198497229,0.4725,47.25,2,95.844036611946,0.875423155044008,43,31.148425097188,0
8800,0.00481997291673906,0.005,0.5,1,30.8308651382582,1,0.5,90.897647857666,90.5538558959961
8801,-0.202998533081263,0,0,0,NA,NA,0,NA,NA
8802,-0.135692008850892,0,0,0,NA,NA,0,NA,NA
8803,-0.0474888752371771,0,0,0,NA,NA,0,NA,NA
8804,-0.0286270968190365,0.0625,6.25,1,84.2105263157895,0.893333333333333,6.25,4.01289901733398,0
8805,0.0431537320309144,0.415,41.5,2,94.7230053962552,0.899446958270488,38,1.70282856814833,0
8806,0.0794900599896209,0.9,90,1,99.7153023505818,0.853372434017595,90,1.60459743075901,0
8807,0.0663239394928678,0.8,80,1,99.3787684802637,0.925496688741722,80,12.9096999287605,0
8808,-0.0111828208365478,0.4125,41.25,2,94.8600591794944,0.837625979843225,32.75,11.2248477704597,0
8809,0.0981304633244872,0.92,92,1,99.7759364721822,0.802725968436155,92,4.18855033750119,0
8810,0.0492463194139737,0.4125,41.25,2,93.6446580209381,0.854423292273236,25.5,23.5681581786185,0
8811,0.0171621406044233,0.245,24.5,2,90.2669264053861,0.872065021071644,15,1.80138447819924,0
8812,0.0797778814239428,0.67,67,1,98.8331871391418,0.752997168504127,67,1.20175771570917,0
8813,0.0860493116267025,0.98,98,1,99.9465655549884,1,98,0.0255102040816327,0
8814,0.0962801341991872,0.96,96,1,99.8914698623176,0.931318681318682,96,0.0260416666666667,0
8815,0.0410513350650581,0.46,46,3,94.4816545416816,0.85838779956427,39.5,0.135869565217391,0
8816,-0.00467623173462925,0.1275,12.75,5,78.5937823628417,0.789217139281362,9,1.02100132960899,0
8817,0.0110768986398716,0.13,13,3,82.0043135333147,0.754617073485729,7.25,1.05769230769231,0
8818,-0.00160806486755519,0.1125,11.25,3,80.4525075468901,0.77761304670126,7.25,0.111111111111111,0
8819,-0.105929331260559,0.1025,10.25,1,88.8238145380415,0.854668765895604,10.25,0.24390243902439,0
8820,-0.132913506310433,0,0,0,NA,NA,0,NA,NA
8821,-0.0148168091057596,0.0775,7.75,1,86.3573366287605,0.934959349593496,7.75,0,0
8822,0.0379506578218934,0.375,37.5,3,92.9632857097888,0.819636363636364,27.5,3.76763326009115,0
8823,0.0334457365349226,0.3675,36.75,2,95.3133983645683,0.888328900774351,35,1.79524216684354,0
8824,-0.0177024524058288,0.07,7,3,70.8710966708752,0.61768219832736,2.75,0,0
8825,-0.0751586504391162,0,0,0,NA,NA,0,NA,NA
8826,-0.0891627534944564,0,0,0,NA,NA,0,NA,NA
8827,-0.0321833220976987,0,0,0,NA,NA,0,NA,NA
8828,-0.00771318419068848,0.0525,5.25,4,64.869524726878,0.604221635883905,2.5,3.29248264857701,0
8829,-0.0172978638959057,0.0475,4.75,2,71.4532291379023,0.818988143723414,3,8.99527429279528,0
8830,-0.00382482438149964,0.0175,1.75,2,50.6624755503814,0.745547073791349,1.25,22.0606754847935,0
8831,0.0123834330291766,0.1075,10.75,5,73.9257181089943,0.70432617491441,5.75,5.90578385286553,0
8832,-0.0236742794629117,0.005,0.5,1,30.8308651382582,1,0.5,23.6803398132324,22.3606796264648
8833,0.0134448286340159,0.12,12,1,90.0697297581677,0.83370288248337,12,40.4836231867472,20
8834,0.050410459919085,0.6,60,1,98.4684502698115,0.933184855233853,60,25.5720931132634,0
8835,0.0656007071297063,0.6875,68.75,1,98.9155506404681,0.968992248062015,68.75,16.2703514029763,0
8836,0.109131705313921,0.7525,75.25,1,99.1958903399554,0.885985071170256,75.25,15.5952502405921,0
8837,0.00554359952449886,0.345,34.5,3,90.4787497204247,0.836423118865867,16.5,28.7089764829995,0
8838,-0.00986075742708636,0.2,20,3,89.1329670805633,0.832746478873239,17,21.3921972513199,0
8839,-0.000444659854983911,0.215,21.5,2,92.4922047551194,0.875109279380542,20.75,31.9584009037461,10
8840,0.00676638987060869,0.205,20.5,1,93.6387867289635,0.982650184341791,20.5,32.4426819871112,14.1421356201172
8841,0.0216621426813072,0.145,14.5,2,87.0061804261666,0.883040935672515,12.5,30.8603209462659,15.8113880157471
8842,0.0190126345343742,0,0,0,NA,NA,0,NA,NA
8843,0.0281268476392142,0.01,1,3,15.8692205350002,0.242424242424242,0.5,56.9776182174683,55
8844,-0.00747717400405236,0.185,18.5,2,89.5182944325029,0.924492685228882,17,32.9246925405554,5
8845,-0.104969459401909,0,0,0,NA,NA,0,NA,NA
8846,0.0813060809415765,0.615,61.5,1,98.5518240730175,0.977413890457369,61.5,30.3426011403402,0
8847,-0.0195259577864954,0.115,11.5,1,89.742951983695,0.913081269013472,11.5,61.7270808012589,50
8848,-0.142724713890493,0,0,0,NA,NA,0,NA,NA
8849,-0.000843504318670227,0,0,0,NA,NA,0,NA,NA
8850,-0.0399194805387924,0.04,4,1,78.9473684210526,0.826388888888889,4,102.529283046722,90
8851,0.13908119957603,0.975,97.5,1,99.9329506995597,0.945945945945946,97.5,60.2943820170867,14.1421356201172
8852,0.0615158496770891,0.8275,82.75,1,99.4773714744283,0.897971014492754,82.75,12.5014257344595,0
8853,0.0433688239855292,0.4225,42.25,3,93.3545838363284,0.766899766899767,31.75,3.48910245951816,0
8854,0.014427678695356,0.3775,37.75,2,94.5340167111659,0.924608180012469,35.25,27.4521877465659,5
8855,-0.0284578571158636,0.165,16.5,1,92.3061588442808,0.958344181202812,16.5,18.964348301743,0
8856,-0.0859764408413321,0,0,0,NA,NA,0,NA,NA
8857,-0.0792487618071027,0,0,0,NA,NA,0,NA,NA
8858,-0.263111303821206,0,0,0,NA,NA,0,NA,NA
8859,0.0183574666304048,0.5875,58.75,1,98.3965465994375,0.917167115344792,58.75,87.6649992760192,25
8860,0.00669363315064402,0.275,27.5,1,95.2267095868885,0.937619130133426,27.5,92.8878302834251,65.192024230957
8861,-0.00535702804816538,0.1875,18.75,2,92.3340728623784,0.86013986013986,18.5,56.7560936991374,35
