"id","fwei_change_mean","flood_share","pland_flood","np_flood","flood_cohesion","flood_clumpy","flood_lpi","mean_dist_green","min_dist_green"
7272,0.014104581433974,0.0193905817174515,1.93905817174515,3,40.5688593718106,0.490112994350283,1.10803324099723,13.6370355061122,5.19557523727417
7273,0.0257819923830025,0.105263157894737,10.5263157894737,6,66.0133353077724,0.627450980392157,3.32409972299169,11.9804500780608,0
7274,0.0190440978186716,0.0526315789473684,5.26315789473684,5,52.2097953971984,0.526819923371648,1.38504155124654,9.19483322846262,0
7275,0.0194028094167343,0.0131578947368421,1.31578947368421,4,12.7880473429285,0.189333333333333,0.526315789473684,19.455020904541,0
7276,0.0064296996702006,0.0637119113573407,6.37119113573407,2,80.2012096057094,0.881328073635766,6.09418282548476,14.3850444503452,7.34765291213989
7277,0.00476652561335672,0,0,0,NA,NA,0,NA,NA
7278,0.0201625419097146,0.0443213296398892,4.43213296398892,4,57.1646508768228,0.564009661835749,1.93905817174515,18.6296202540398,0
7279,0.0231510043632451,0.0947368421052632,9.47368421052632,5,68.6850179236264,0.594961240310077,3.15789473684211,10.6092333263821,0
7280,0.0222907798179776,0.105263157894737,10.5263157894737,6,69.3208775993266,0.680672268907563,5.81717451523546,16.3579933392374,0
7281,0.0263244593170132,0.132963988919668,13.2963988919668,5,76.0856948564809,0.5639756876802,5.54016620498615,10.6640996336937,0
7282,0.0189338412027889,0.0969529085872576,9.69529085872576,6,68.0082871371474,0.560873704252168,4.15512465373961,8.94271915980748,0
7283,0.0280674020841089,0.136842105263158,13.6842105263158,5,82.0574745302139,0.726637434913675,9.73684210526316,7.78910814798795,0
7284,0.0195118347318312,0.0831024930747922,8.31024930747922,3,75.0952694055084,0.710648005425735,4.15512465373961,1.87533025741577,0
7285,0.0175499272135264,0.0443213296398892,4.43213296398892,3,66.0759723624276,0.694806763285024,3.32409972299169,7.29936388134956,0
7286,0.0279646565992717,0.127423822714681,12.7423822714681,5,74.274968754557,0.676760276760277,4.98614958448754,5.2958186087401,0
7287,0.0054521018307002,0.0710526315789474,7.10526315789474,1,85.1216389709211,0.674550365636735,7.10526315789474,1.97097815407647,0
7288,0.0137006495371221,0.0637119113573407,6.37119113573407,3,72.5854488077184,0.79232412886259,4.98614958448753,2.48484033087026,0
7289,0.0184123434832891,0.0443213296398892,4.43213296398892,2,68.6260743293786,0.694806763285024,2.49307479224377,17.6695713400841,5.19557523727417
7290,0.0282442100703477,0.168975069252078,16.8975069252078,6,76.9600063134869,0.670786163522013,7.20221606648199,3.60344108988027,0
7291,0.0384041880948261,0.339473684210526,33.9473684210526,4,91.7335606124264,0.742307366279563,25.5263157894737,5.21838300911955,0
7292,0.0463231670253164,0.437673130193906,43.7673130193906,3,95.7392660361607,0.871224732461356,42.1052631578947,20.3479461156869,0
7293,0.0411339989267796,0.454293628808864,45.4293628808864,1,97.3130514558791,0.77548996537466,45.4293628808864,4.3704290477241,0
7294,0.0329734249579591,0.296398891966759,29.6398891966759,3,91.8988542702845,0.749622618416221,23.2686980609418,3.37366221329876,0
7295,0.0432071485225032,0.431578947368421,43.1578947368421,1,97.1763536653296,0.720382634289919,43.1578947368421,6.59758357013144,0
7296,0.0436743687000835,0.390581717451524,39.0581717451524,2,93.0914110332803,0.771035940803383,23.8227146814404,6.43316254717238,0
7297,0.036687127945657,0.240997229916898,24.0997229916898,3,87.211865966746,0.855497998587238,13.2963988919668,17.1185185059734,0
7298,0.0347819248694618,0.279778393351801,27.9778393351801,5,84.9554711812236,0.685486612834679,16.0664819944598,26.5422364933656,0
7299,0.0585116514116587,0.515789473684211,51.5789473684211,4,95.1177993883352,0.773053033922599,42.8947368421053,18.8201869677524,0
7300,0.0608362523710889,0.526315789473684,52.6315789473684,5,90.1701214260118,0.771771771771772,29.8245614035088,35.1078792969386,0
7301,NA,NA,NA,NA,NA,NA,NA,NA,NA
7302,NA,NA,NA,NA,NA,NA,NA,NA,NA
7303,NA,NA,NA,NA,NA,NA,NA,NA,NA
7304,NA,NA,NA,NA,NA,NA,NA,NA,NA
7305,NA,NA,NA,NA,NA,NA,NA,NA,NA
7306,0.00505493265271932,0.0328947368421053,3.28947368421053,2,45.3445993393869,0.586394557823129,2.63157894736842,20.3617105484009,10.3911504745483
7307,0.0181771257185899,0.174515235457064,17.4515235457064,3,89.1713611257969,0.845820622330689,16.3434903047091,40.5577388036819,18.7329120635986
7308,0.0340549281363439,0.263157894736842,26.3157894736842,2,92.2753399711541,0.800420168067227,22.4376731301939,25.8208026986373,0
7309,0.0227058262029021,0.141274238227147,14.1274238227147,1,90.7748213352599,0.959844271412681,14.1274238227147,57.9208440593645,34.8529777526855
7310,0.0247500769216506,0.186842105263158,18.6842105263158,2,88.7325803287343,0.862265372168285,15,23.3708797575722,0
7311,0.0090866182603522,0.0304709141274238,3.04709141274238,3,59.1111111111111,0.724952380952381,2.49307479224377,38.977690263228,22.0429573059082
7312,0.0150274596146567,0.0858725761772853,8.58725761772853,2,80.087971389894,0.868727272727273,7.20221606648199,49.6238533758348,36.369026184082
7313,0.0245078462494373,0.221606648199446,22.1606648199446,3,87.633494258414,0.85524535111022,13.5734072022161,47.4949739694595,18.7329120635986
7314,0.0147534116587945,0.189473684210526,18.9473684210526,2,91.6669181212161,0.873708968197157,18.4210526315789,19.3416660229365,5.19557523727417
7315,0.0105594159330472,0.157894736842105,15.7894736842105,2,86.3601870774348,0.903061224489796,11.0803324099723,38.2886159461841,16.4298515319824
7316,0.0177223020309561,0.168975069252078,16.8975069252078,4,84.3784638958183,0.818364779874214,12.7423822714681,51.6170591760854,31.1734504699707
7317,0.0115330573047625,0.260387811634349,26.0387811634349,1,94.6683312894905,0.927568218298555,26.0387811634349,58.3235183675238,15.5867252349854
7318,-0.00280316817841499,0.0710526315789474,7.10526315789474,1,85.1216389709211,0.974965412741287,7.10526315789474,59.8066953023275,46.4706382751465
7319,-0.0331209777797788,0,0,0,NA,NA,0,NA,NA
7320,-0.0173672673958702,0,0,0,NA,NA,0,NA,NA
7321,0.00117932339705181,0.0110803324099723,1.10803324099723,2,30.9165064303089,0.494397759103641,0.554016620498615,6.80109632015228,0
7322,0.00959823535396074,0.0421052631578947,4.21052631578947,4,60.3869276275906,0.652014652014652,2.89473684210526,14.3908582627773,5.19557523727417
7323,0.0206356327339478,0.127423822714681,12.7423822714681,3,82.4426164980073,0.823687423687424,10.2493074792244,24.5805994220402,5.19557523727417
7324,0.00848421621587194,0.0581717451523546,5.81717451523546,6,58.3372680727059,0.535477941176471,3.04709141274238,11.8390059244065,5.19557523727417
7325,0.0246370675935058,0.193905817174515,19.3905817174515,3,86.8778402775051,0.78819880982315,14.6814404432133,36.958722441537,5.19557523727417
7326,0.0166279017041425,0.107894736842105,10.7894736842105,5,74.4986740866545,0.675088709332649,6.31578947368421,38.9747206292501,10.3911504745483
7327,0.016835657662802,0.160664819944598,16.0664819944598,4,80.2132828755498,0.761716171617162,9.69529085872576,28.7358273226639,7.34765291213989
7328,0.008711688210106,0.0969529085872576,9.69529085872576,2,82.9727725770168,0.656335942458219,7.75623268698061,17.3521705354963,0
7329,0.0223997976955261,0.238227146814404,23.8227146814404,3,88.4809833399446,0.819821746880571,16.3434903047091,22.0853658276935,0
7330,0.0158112446013312,0.0894736842105263,8.94736842105263,3,79.7402919799336,0.764657308009909,7.10526315789474,35.494510047576,0
7331,0.00983068884759184,0.074792243767313,7.4792243767313,6,58.5945078365352,0.597827600612728,1.93905817174515,22.8434899118212,0
7332,0.0119087305452252,0.0637119113573407,6.37119113573407,4,65.4177648825388,0.673652202498356,2.77008310249307,28.7821801849034,0
7333,0.0116808468276575,0.0249307479224377,2.49307479224377,5,29.4343538299179,0.316287878787879,0.831024930747922,23.936956776513,5.19557523727417
7334,0.00685240697800366,0.0473684210526316,4.73684210526316,2,74.1220485492802,0.688970738694496,3.94736842105263,34.1612473328908,0
7335,0.0113411870355917,0.0941828254847645,9.41828254847645,4,72.0395041923024,0.664864569681083,3.32409972299169,28.0673922650954,0
7336,0.018447367635314,0.0609418282548476,6.09418282548476,5,65.4293407158553,0.749436057608884,4.70914127423823,32.9432540590113,5.19557523727417
7337,0.00955029566485839,0.0415512465373961,4.15512465373961,4,60.4335506156357,0.525748817656332,2.77008310249307,17.4416272481283,5.19557523727417
7338,0.00156294792801705,0.0289473684210526,2.89473684210526,2,60.5956029686986,0.725383920505872,1.84210526315789,16.215294491161,11.6176595687866
7339,0.00908445979086708,0.0304709141274238,3.04709141274238,5,37.2566954775346,0.381142857142857,1.10803324099723,10.141827063127,5.19557523727417
7340,0.0185826768357096,0.119113573407202,11.9113573407202,5,75.679416586226,0.668894129979036,7.4792243767313,24.2426605668179,5.19557523727417
7341,0.0279122413744706,0.171745152354571,17.1745152354571,7,75.1279954814375,0.720519013997275,8.31024930747922,24.1305943381402,0
7342,0.01562404839784,0.127423822714681,12.7423822714681,5,81.2335200304973,0.75022385022385,10.5263157894737,23.3973718415136,7.34765291213989
7343,0.0236233392083417,0.163157894736842,16.3157894736842,6,80.9524189332298,0.65699976706266,11.0526315789474,21.977181765341,5.19557523727417
7344,0.0200262482976541,0.130193905817175,13.0193905817175,6,75.769865601093,0.683837579617834,7.4792243767313,32.744075765001,7.34765291213989
7345,0.00912823116623309,0.0415512465373961,4.15512465373961,3,62.866481365852,0.762874408828166,3.04709141274238,18.4327671686808,10.3911504745483
7346,0.022639287869079,0.0692520775623269,6.92520775623269,5,66.2701049946562,0.623958333333333,4.43213296398892,6.64454563140869,0
7347,0.0150025904629537,0.0131578947368421,1.31578947368421,1,58.2677109531801,1,1.31578947368421,17.6649555206299,15.5867252349854
7348,0.0138749807508381,0.00554016620498615,0.554016620498615,1,30.9165064303089,1,0.554016620498615,5.19557523727417,5.19557523727417
7349,0.0198115883224363,0.0997229916897507,9.97229916897507,3,80.0152431790588,0.814871794871795,8.31024930747922,19.0673202541139,7.34765291213989
7350,0.0122400520653919,0.0498614958448753,4.98614958448753,2,76.2556314648576,0.883057985098801,4.70914127423823,26.8650927013821,18.7329120635986
7351,0.015041165437747,0.05,5,6,60.9471799505904,0.600725952813067,3.68421052631579,28.7710253564935,10.3911504745483
7352,0.0205636756049457,0.0775623268698061,7.75623268698061,3,76.8340204941384,0.735001668335002,5.81717451523546,22.2837243420737,5.19557523727417
7353,0.01489656464599,0.0138504155124654,1.38504155124654,2,39.4111447704115,0.59438202247191,0.831024930747922,51.9867950439453,37.4658241271973
7354,0.0142428403861052,0.105263157894737,10.5263157894737,2,81.6567000400753,0.804855275443511,6.64819944598338,38.8247382515355,18.7329120635986
7355,0.0107029289488932,0.0868421052631579,8.68421052631579,2,80.6132297742317,0.817483189241114,6.05263157894737,4.73505274454753,0
7356,0.0136308868664689,0,0,0,NA,NA,0,NA,NA
7357,0.0214050448499781,0.07202216066482,7.20221606648199,3,73.3521657250471,0.816017473607572,4.43213296398892,12.0652153308575,0
7358,0.0100150615903167,0.00554016620498615,0.554016620498615,1,30.9165064303089,1,0.554016620498615,8.86940169334412,7.34765291213989
7359,0.0133981382300697,0.0473684210526316,4.73684210526316,4,61.4613402365432,0.688970738694496,2.89473684210526,6.37066072887844,0
7360,0.0232284537256454,0.0831024930747922,8.31024930747922,3,74.1802338719938,0.710648005425735,4.70914127423823,8.80276379585266,0
7361,0.0168189064246881,0.0554016620498615,5.54016620498615,3,69.7290287990643,0.658499668905496,3.32409972299169,11.9449076652527,5.19557523727417
7362,0.0308032648752694,0.0914127423822715,9.14127423822715,5,66.7551471170121,0.551603432700994,3.32409972299169,20.6317177396832,5.19557523727417
7363,0.0260026120666513,0.0631578947368421,6.31578947368421,4,71.1521963799189,0.578651685393258,4.21052631578947,10.4808201988538,0
7364,0.0256812330444216,0.0941828254847645,9.41828254847645,2,81.7644389160493,0.76343381389253,7.20221606648199,20.5393830748165,5.19557523727417
7365,0.0243144299164772,0.0470914127423823,4.70914127423823,5,50.3142874916576,0.538255813953488,1.93905817174515,37.521946514354,5.19557523727417
7366,0.0211102745474856,0.0637119113573407,6.37119113573407,8,47.2004188138741,0.347304404996713,1.93905817174515,37.1928918672645,5.19557523727417
7367,0.0159488946473606,0.0315789473684211,3.15789473684211,3,54.4084204461007,0.514066496163683,1.57894736842105,6.52239314715068,5.19557523727417
7368,0.0200177856866584,0.0249307479224377,2.49307479224377,3,47.979797979798,0.487215909090909,1.10803324099723,9.47569778230455,5.19557523727417
7369,0.0257206095397567,0.113573407202216,11.3573407202216,2,86.3024182934442,0.787454710144928,10.5263157894737,15.1471587274133,5.19557523727417
7370,0.0212074532887061,0.0941828254847645,9.41828254847645,3,81.7633850208794,0.783147662734819,8.31024930747922,26.4157273068148,10.3911504745483
7371,0.0162554137045318,0.0815789473684211,8.15789473684211,2,81.4353578141461,0.825787965616046,7.10526315789474,6.40119763343565,0
7372,0.0250598585587548,0.21606648199446,21.606648199446,2,92.7970590207708,0.879833051672044,21.3296398891967,12.8868956932655,0
7373,0.0219914205716984,0.0498614958448753,4.98614958448753,3,69.728600354953,0.688154626930137,3.8781163434903,50.4777952829997,31.1734504699707
7374,0.0196741351027718,0.0914127423822715,9.14127423822715,3,77.8901532994467,0.796183378500452,6.92520775623269,52.2649540467696,5.19557523727417
7375,0.0150298893289172,0.0131578947368421,1.31578947368421,1,58.2677109531801,0.392,1.31578947368421,47.1325378417969,41.8880653381348
7376,0.0108423306698778,0.0249307479224377,2.49307479224377,2,56.7440577704869,0.658143939393939,1.66204986149584,22.6800666915046,7.34765291213989
7377,0.0221194232386385,0.0193905817174515,1.93905817174515,2,53.6944186091776,0.872528248587571,1.66204986149584,15.3004283905029,10.3911504745483
7378,0.0191671136631875,0.0249307479224377,2.49307479224377,2,55.9701914038378,0.572679924242424,1.38504155124654,60.2626628875732,10.3911504745483
7379,0.0215383286127498,0.0473684210526316,4.73684210526316,5,54.9255989126034,0.494577450378555,1.84210526315789,20.2276832792494,11.6176595687866
7380,0.019069175286879,0.0304709141274238,3.04709141274238,3,53.369110064677,0.518666666666667,1.66204986149584,41.2134777415882,34.8529777526855
7381,0.0130928255807489,0.00554016620498615,0.554016620498615,1,30.9165064303089,1,0.554016620498615,46.9040565490723,46.7601776123047
7382,0.0127386045133283,0,0,0,NA,NA,0,NA,NA
7383,0.0211273314760643,0.0868421052631579,8.68421052631579,1,87.058227229868,0.83776283488099,8.68421052631579,7.66827248082016,0
7384,0.0221131266712455,0.0941828254847645,9.41828254847645,3,78.4009372612548,0.74371996505024,6.37119113573407,5.80031226663028,0
7385,0.0201320290204152,0.113573407202216,11.3573407202216,3,80.8673376377665,0.771105072463768,7.75623268698061,3.08023299240484,0
7386,0.0284570328262905,0.196675900277008,19.6675900277008,4,88.252491120126,0.830703448275862,17.7285318559557,7.67680673867884,0
7387,0.0204764117844637,0.0894736842105263,8.94736842105263,5,69.0983622501493,0.62737407101569,3.94736842105263,6.9397929836722,0
7388,0.0192586268400554,0.0609418282548476,6.09418282548476,5,66.2350014959758,0.498872115217769,3.8781163434903,6.48944083127108,0
7389,0.0301660342665049,0.199445983379501,19.9445983379501,2,91.4694152377186,0.744271585428984,18.5595567867036,14.9895788166258,0
7390,0.0363462097715319,0.301939058171745,30.1939058171745,5,88.4101192685771,0.781846748851825,18.5595567867036,13.5580246032925,0
7391,0.0289175725550817,0.228947368421053,22.8947368421053,3,92.7901946899659,0.841021688869316,22.3684210526316,15.4824231630084,0
7392,0.0187693742499961,0.0166204986149584,1.66204986149584,3,33.4265404401816,0.418913480885312,0.831024930747922,41.4566694895426,26.4923400878906
7393,0.0267661540935763,0.0277008310249307,2.77008310249307,3,50.7353252250488,0.683541529695376,1.38504155124654,20.6040999889374,5.19557523727417
7394,0.018312940612652,0.038781163434903,3.8781163434903,2,67.1322948478631,0.687896253602305,2.77008310249307,10.5126692908151,0
7395,0.0279069099590599,0.181578947368421,18.1578947368421,4,88.2787664403727,0.767744678589461,16.0526315789474,48.2523663216743,0
7396,0.0256375572827333,0.18005540166205,18.005540166205,2,90.7501501828133,0.82731403970342,17.1745152354571,3.39042521256667,0
7397,0.0518231900152734,0.426592797783933,42.6592797783933,5,92.4353695142673,0.882914255475325,38.2271468144044,6.3999016718431,0
7398,0.0410353420062427,0.337950138504155,33.7950138504155,3,89.4925403121144,0.794960146916829,18.5595567867036,41.3929579726985,0
7399,0.0357362198138282,0.276315789473684,27.6315789473684,5,87.4156586320079,0.802597402597403,17.6315789473684,30.7579045295715,0
7400,0.0491116018523326,0.464912280701754,46.4912280701754,3,91.2808551619838,0.795194251066697,17.8362573099415,55.1940418909181,0
7401,NA,NA,NA,NA,NA,NA,NA,NA,NA
7402,NA,NA,NA,NA,NA,NA,NA,NA,NA
7403,NA,NA,NA,NA,NA,NA,NA,NA,NA
7404,NA,NA,NA,NA,NA,NA,NA,NA,NA
7405,NA,NA,NA,NA,NA,NA,NA,NA,NA
7406,0.0235720804223092,0.28125,28.125,3,85.0361739215747,0.871853546910755,23.75,26.7528384102715,0
7407,0.0535838582258868,0.202631578947368,20.2631578947368,4,84.3291394328581,0.843234323432343,16.5789473684211,2.43084158216204,0
7408,0.0541277943110273,0.221052631578947,22.1052631578947,2,92.3273606299465,0.965536005804462,21.5789473684211,0.804077120054336,0
7409,-0.0196244133297832,0,0,0,NA,NA,0,NA,NA
7410,0.0343389368722274,0.2925,29.25,3,93.3203446785227,0.879991999466631,27.75,28.6794159432762,5.19557523727417
7411,0.0125703060316339,0.0631578947368421,6.31578947368421,3,72.683955707427,0.803370786516854,5,25.2865944902102,7.34765291213989
7412,0.0294826832230013,0.278947368421053,27.8947368421053,2,93.8199699420986,0.920128406007567,27.1052631578947,50.309483177257,10.3911504745483
7413,0.00995152710835866,0.25,25,2,92.743251094879,0.913725490196078,23.9473684210526,27.7044862947966,7.34765291213989
7414,-0.0285798497149517,0.07,7,2,77.5660681016795,0.78494623655914,4.25,28.6008019447327,15.5867252349854
7415,-0.0300052605519939,0.131578947368421,13.1578947368421,1,90.5004389364175,0.972905525846702,13.1578947368421,14.8445937919617,5.19557523727417
7416,0.00870880631907647,0.207894736842105,20.7894736842105,3,88.1210984525118,0.837683910773612,13.4210526315789,20.7496277169336,0
7417,-0.00382402189172449,0.0473684210526316,4.73684210526316,2,74.8181181783648,0.80560671168406,4.21052631578947,33.8406153784858,11.6176595687866
7418,-0.00929105790219182,0,0,0,NA,NA,0,NA,NA
7419,-0.0143778649726492,0,0,0,NA,NA,0,NA,NA
7420,-0.00988966283642329,0.00263157894736842,0.263157894736842,1,0,NA,0.263157894736842,11.6176595687866,11.6176595687866
7421,0.0051144496685849,0.0815789473684211,8.15789473684211,3,81.0575527633225,0.804011461318052,7.36842105263158,18.1192495592179,0
7422,0.0276599548251124,0.2525,25.25,1,94.7890822083159,0.815222010754079,25.25,21.3207092379579,0
7423,0.0188702948784339,0.144736842105263,14.4736842105263,4,86.8758491754968,0.778461538461538,13.1578947368421,22.9207252415744,5.19557523727417
7424,0.0282214233663437,0.218421052631579,21.8421052631579,3,89.5811171336182,0.782404544309306,18.6842105263158,25.7241274190236,5.19557523727417
7425,0.0307314057381039,0.234210526315789,23.4210526315789,5,85.9502650661409,0.794678942704619,18.1578947368421,21.7686568913835,0
7426,0.0181389698558178,0.0425,4.25,8,37.4960621779976,0.373368146214099,1.25,37.5231397292193,5.19557523727417
7427,0.02815413798474,0.202631578947368,20.2631578947368,2,91.9352757378824,0.926227916909338,19.7368421052632,29.7337234360831,7.34765291213989
7428,0.0107120582037169,0.0657894736842105,6.57894736842105,3,70.214083732082,0.652112676056338,3.68421052631579,36.7622765731812,5.19557523727417
7429,0.059581024942834,0.502631578947368,50.2631578947368,1,97.7802762834627,0.897767016411084,50.2631578947368,47.9421139512387,5.19557523727417
7430,0.0179031981598746,0.0575,5.75,5,62.873531266578,0.528440907751253,3.25,13.0561504778655,5.19557523727417
7431,0.0135781286051497,0.0631578947368421,6.31578947368421,6,58.4842725557335,0.606741573033708,2.89473684210526,15.7737037142118,5.19557523727417
7432,0.016854356009265,0.0894736842105263,8.94736842105263,7,69.723635432846,0.588150289017341,5.26315789473684,12.0086044563967,0
7433,0.0160029058040293,0.0868421052631579,8.68421052631579,3,81.2557289033997,0.858042480520867,7.89473684210526,15.8658296267192,0
7434,0.0373219148049066,0.3375,33.75,2,92.476995134978,0.779107225034514,19.75,22.7975728635435,0
7435,0.0372512109062978,0.321052631578947,32.1052631578947,5,87.3508813711559,0.793398575888316,15.5263157894737,45.6020585513506,10.3911504745483
7436,0.0284052121067744,0.268421052631579,26.8421052631579,4,88.3394260600337,0.820733577072768,17.8947368421053,21.8334880108927,5.19557523727417
7437,0.0276900474728456,0.231578947368421,23.1578947368421,3,86.4461522398345,0.75961957944333,11.5789473684211,20.1519912372936,0
7438,0.0319189803216068,0.3,30,6,85.0288958777215,0.744429882044561,14.25,25.9436383843422,7.34765291213989
7439,0.0121220393542181,0.05,5,4,64.7230109332466,0.637023593466425,3.42105263157895,31.0524830065275,0
7440,0.026373441462209,0.15,15,9,67.3427707544597,0.591836734693877,5,30.5996139258669,11.6176595687866
7441,0.0406782770716691,0.415789473684211,41.5789473684211,2,93.4267974127401,0.817023920472196,27.3684210526316,21.1607531746732,0
7442,0.0195943150436793,0.157894736842105,15.7894736842105,8,75.4972801760414,0.714543269230769,9.47368421052632,12.7156794468562,0
7443,0.00540731465990575,0.0475,4.75,6,50.0146906253549,0.420762059914924,1.5,18.243185369592,5.19557523727417
7444,0.0241357446596866,0.1,10,4,76.385105529276,0.770723104056437,6.84210526315789,41.7546751122726,15.5867252349854
7445,0.0137492567063179,0.0763157894736842,7.63157894736842,3,75.7568148445869,0.746620597684427,4.73684210526316,39.8719075959304,23.2353191375732
7446,0.0138924883900789,0.0736842105263158,7.36842105263158,3,77.3883143767088,0.832070707070707,6.31578947368421,41.1985503605434,25.977876663208
7447,0.0287370082056077,0.1575,15.75,2,86.1757201894515,0.82735365524683,10.75,55.4881074693468,31.1734504699707
7448,0.0157798557004227,0.0184210526315789,1.84210526315789,2,50.7318402666116,0.745308310991957,1.31578947368421,37.315310886928,31.1734504699707
7449,0.0154468565277823,0.0263157894736842,2.63157894736842,3,55.4123115952091,0.525987525987526,1.84210526315789,26.0522878646851,18.7329120635986
7450,0.0248153218850827,0.0973684210526316,9.73684210526316,8,64.7712410444906,0.527792381589638,3.68421052631579,97.4117646088471,67.54248046875
7451,0.0167651968940481,0.04,4,4,55.1062605022479,0.565972222222222,1.75,97.3077855110168,56.1987419128418
7452,0.0246705232900766,0.123684210526316,12.3684210526316,3,83.0806231843268,0.843093093093093,10.2631578947368,11.1618842672794,0
7453,0.0130924363360177,0.0131578947368421,1.31578947368421,3,28.2437953748797,0.392,0.789473684210526,39.1821743011475,18.7329120635986
7454,0.0104154756618611,0.0157894736842105,1.57894736842105,1,62.3749377455957,1,1.57894736842105,71.5303064982096,65.7194061279297
7455,0.0331821784548083,0.2425,24.25,5,83.0364310176508,0.734456204241114,10.5,34.4384864974268,0
7456,0.0109101679429171,0.00263157894736842,0.263157894736842,1,0,NA,0.263157894736842,0,0
7457,0.0107130197312038,0.0315789473684211,3.15789473684211,3,58.9768555553417,0.696291560102302,2.36842105263158,15.7939894596736,7.34765291213989
7458,0.0144679061763255,0.0578947368421053,5.78947368421053,4,63.8465160972541,0.562931317778508,2.10526315789474,21.8796650279652,11.6176595687866
7459,0.0131972656952087,0.0425,4.25,3,61.0836173517948,0.70757180156658,1.75,14.0688486379736,0
7460,0.0193161576330902,0.0605263157894737,6.05263157894737,2,74.5107234171691,0.822595704948646,3.42105263157895,29.5022801523623,10.3911504745483
7461,0.0190257680556993,0.0210526315789474,2.10526315789474,2,53.0195467702593,0.693548387096774,1.31578947368421,17.154628932476,5.19557523727417
7462,0.0101854646222005,0.0315789473684211,3.15789473684211,3,61.0438505852672,0.757033248081841,2.63157894736842,14.1031455198924,0
7463,0.0165017799192719,0.0375,3.75,3,61.1625407224796,0.716646989374262,2.25,8.67841170628865,0
7464,0.0209594808407641,0.0973684210526316,9.73684210526316,3,78.3067416246748,0.782058022272141,5.26315789473684,14.8846216717282,0
7465,0.0136275183239425,0.0184210526315789,1.84210526315789,4,28.9790938637503,0.363270777479893,0.789473684210526,29.425571169172,10.3911504745483
7466,0.0202778156451179,0.0131578947368421,1.31578947368421,4,12.7880473429285,0.189333333333333,0.526315789473684,60.1968173980713,25.977876663208
7467,0.0153865214282632,0.01,1,2,34.5233986084855,0.494949494949495,0.75,52.4711313247681,49.0149574279785
7468,0.0179315491611257,0.0315789473684211,3.15789473684211,4,46.3209929315118,0.574808184143223,1.57894736842105,78.3496589660645,69.7059555053711
7469,0.0265336681462366,0.0710526315789474,7.10526315789474,5,65.1909149162841,0.649515778378022,3.68421052631579,71.9100227355957,20.7823009490967
7470,0.0182384047882375,0.0236842105263158,2.36842105263158,2,63.1765590752496,0.573225516621743,2.10526315789474,25.4005900488959,20.7823009490967
7471,0.0182742657174504,0.085,8.5,5,69.9024486006979,0.687743950039032,3.5,13.5584827451145,5.19557523727417
7472,0.0246067236421559,0.147368421052632,14.7368421052632,3,87.0916009244983,0.84281532391498,13.4210526315789,11.005332997867,0
7473,0.0215177528465574,0.0421052631578947,4.21052631578947,4,55.4575000845286,0.608516483516483,1.84210526315789,46.2115039825439,21.4219055175781
7474,0.0225180909323076,0.0394736842105263,3.94736842105263,3,63.0162715161614,0.668742216687422,2.63157894736842,15.0547294616699,0
7475,0.012282316489775,0.005,0.5,1,30.8308651382582,1,0.5,126.892444610596,126.413803100586
7476,0.0315011916704526,0.242105263157895,24.2105263157895,2,93.2629833963049,0.919546070460705,23.6842105263158,92.5180957628333,44.3910140991211
7477,0.0217920653703882,0.0105263157894737,1.05263157894737,1,52.703639668815,0.747340425531915,1.05263157894737,122.636442184448,118.591209411621
7478,0.0244420474051032,0.0736842105263158,7.36842105263158,5,64.1522567101422,0.664141414141414,2.89473684210526,145.975090571812,124.693801879883
7479,0.0114839340594335,0.005,0.5,1,30.8308651382582,1,0.5,76.4432487487793,75.6487197875977
7480,0.030049711729972,0.165789473684211,16.5789473684211,5,79.9374712796548,0.760252365930599,7.89473684210526,25.7212819750347,0
7481,0.0180047282519426,0.0157894736842105,1.57894736842105,2,47.0014121936884,0.419404125286478,1.05263157894737,38.7807772954305,25.977876663208
7482,0.0270054851216724,0.115789473684211,11.5789473684211,1,89.5165340769437,0.908301158301158,11.5789473684211,32.7920389825648,10.3911504745483
7483,0.0302832289877824,0.17,17,3,87.1573962148866,0.807633896932267,12,19.5641659217722,0
7484,0.0222553188927888,0,0,0,NA,NA,0,NA,NA
7485,0.0341789787202479,0.171052631578947,17.1052631578947,3,85.3040756971878,0.818513836212951,9.21052631578947,7.15343165030846,0
7486,0.0183958137113031,0.0368421052631579,3.68421052631579,6,39.945103860425,0.42896174863388,1.31578947368421,4.54339718818665,0
7487,0.021813856998383,0.0525,5.25,3,70.9200754336061,0.736147757255937,4,52.3564224243164,0
7488,0.0170485136468989,0.0263157894736842,2.63157894736842,3,49.6753641355239,0.525987525987526,1.31578947368421,60.1698654174805,52.9846801757812
7489,0.0152895587093697,0.0605263157894737,6.05263157894737,2,74.393191136216,0.852163087457205,3.42105263157895,24.6913421465003,0
7490,0.0172574075958916,0.0947368421052632,9.47368421052632,5,69.0993677302865,0.668604651162791,3.68421052631579,4.7230920791626,0
7491,0.0551826597691979,0.6325,63.25,2,98.059627743554,0.764631591033038,61.5,5.05076488110388,0
7492,0.0184072254892128,0.0184210526315789,1.84210526315789,3,44.8854540825704,0.490616621983914,1.31578947368421,86.5004735674177,36.7382659912109
7493,0.0242872980987637,0.134210526315789,13.4210526315789,5,75.5490169674358,0.734479264926807,6.57894736842105,45.3615438423905,31.1734504699707
